n	t       V1      V2
645	-0.0024200000000000003	-0.488	0.0
646	-0.002416	-0.488	0.0
647	-0.002412	-0.488	0.0
648	-0.0024080000000000004	-0.488	0.0
649	-0.0024040000000000003	-0.488	0.0
650	-0.0024000000000000002	-0.488	0.0
651	-0.002396	-0.488	0.0
652	-0.002392	-0.488	0.0
653	-0.0023880000000000004	-0.488	0.0
654	-0.0023840000000000003	-0.488	0.0
655	-0.00238	-0.488	0.0
656	-0.002376	-0.488	0.0
657	-0.0023720000000000004	-0.488	0.0
658	-0.0023680000000000003	-0.488	0.0
659	-0.002364	-0.488	0.0
660	-0.00236	-0.488	0.0
661	-0.002356	-0.488	0.0
662	-0.0023520000000000004	-0.488	0.0
663	-0.0023480000000000003	-0.488	0.0
664	-0.002344	-0.488	0.0
665	-0.00234	-0.488	0.0
666	-0.0023360000000000004	-0.488	0.0
667	-0.0023320000000000003	-0.488	0.0
668	-0.002328	-0.488	0.0
669	-0.002324	-0.488	0.0
670	-0.00232	-0.488	0.0
671	-0.0023160000000000004	-0.488	0.0
672	-0.0023120000000000003	-0.488	0.0
673	-0.002308	-0.488	0.0
674	-0.002304	-0.488	0.0
675	-0.0023000000000000004	-0.488	0.0
676	-0.0022960000000000003	-0.488	0.0
677	-0.002292	-0.488	0.0
678	-0.002288	-0.488	0.0
679	-0.0022840000000000004	-0.488	0.0
680	-0.0022800000000000003	-0.488	0.0
681	-0.0022760000000000002	-0.488	0.0
682	-0.002272	-0.488	0.0
683	-0.002268	-0.488	0.0
684	-0.0022640000000000004	-0.488	0.0
685	-0.0022600000000000003	-0.488	0.0
686	-0.002256	-0.488	0.0
687	-0.002252	-0.488	0.0
688	-0.0022480000000000004	-0.496	0.0
689	-0.0022440000000000003	-0.488	0.0
690	-0.0022400000000000002	-0.496	0.0
691	-0.002236	-0.496	0.0
692	-0.002232	-0.496	0.0
693	-0.0022280000000000004	-0.496	0.0
694	-0.0022240000000000003	-0.496	0.0
695	-0.00222	-0.496	0.0
696	-0.002216	-0.496	0.0
697	-0.0022120000000000004	-0.496	0.0
698	-0.0022080000000000003	-0.496	0.0
699	-0.0022040000000000002	-0.496	0.0
700	-0.0022	-0.496	0.0
701	-0.002196	-0.496	0.0
702	-0.0021920000000000004	-0.496	0.0
703	-0.0021880000000000003	-0.496	0.0
704	-0.002184	-0.496	0.0
705	-0.00218	-0.496	0.0
706	-0.0021760000000000004	-0.496	0.0
707	-0.0021720000000000003	-0.496	0.0
708	-0.0021680000000000002	-0.496	0.0
709	-0.002164	-0.496	0.0
710	-0.00216	-0.496	0.0
711	-0.0021560000000000004	-0.496	0.0
712	-0.0021520000000000003	-0.496	0.0
713	-0.002148	-0.496	0.0
714	-0.002144	-0.496	0.0
715	-0.0021400000000000004	-0.496	0.0
716	-0.0021360000000000003	-0.496	0.0
717	-0.002132	-0.496	0.0
718	-0.002128	-0.496	0.0
719	-0.002124	-0.496	0.0
